随机发出真实车： 1039
2731.4,1570,1565,16.67,5
2731.4,1565,0,16.67,6
2738.4,1567,0,16.67,5
2738.6,1568,0,16.67,6
2739.2,1569,0,16.67,4
2741.8,1571,0,16.67,2
2744.2,1574,0,17.86534575140809,2
2754.2,1577,0,16.67,1
2754.6,1578,0,16.67,2
2757.0,1581,0,16.67,3
2759.6,1583,0,16.67,4
2760.6,1586,0,16.67,6
2762.8,1587,0,16.67,5
2766.2,1588,0,16.67,2
2781.0,1591,0,16.67,4
2788.0,1592,0,16.67,6
2791.6,1593,0,16.67,2
2793.2,1594,0,16.67,3
2796.6,1595,0,16.67,6
2801.2,1597,0,28.9363046753301,5
2802.6,1598,0,16.67,6
2810.4,1601,0,16.67,4
2811.6,1602,0,16.67,3
2814.0,1603,0,16.67,5
2830.0,1606,0,16.67,4
2830.2,1607,0,16.67,1
2831.4,1608,0,16.67,6
2832.6,1612,1609,16.67,2
2832.6,1609,0,16.67,3
2839.2,1611,0,16.67,2
2850.8,1613,0,16.67,3
2851.6,1614,0,16.67,1
2861.8,1615,0,16.67,4
2863.6,1617,0,16.67,2
2863.8,1616,0,16.67,6
2864.0,1619,0,16.67,5
2869.0,1621,0,16.67,3
2877.0,1622,0,16.67,2
2879.0,1624,0,16.67,1
2879.6,1625,0,16.67,4
2892.8,1626,0,16.67,6
2896.2,1627,0,16.67,1
2908.2,1628,0,16.67,4
2911.6,1629,0,16.67,1
2920.6,1631,0,16.67,5
2920.6,1638,1631,16.67,6
2921.2,1632,0,16.67,2
2923.0,1633,0,16.67,6
2924.2,1635,0,16.67,3
2924.2,1636,0,26.49862901629367,5
2944.4,1641,0,16.67,1
2946.4,1642,0,16.67,6
2951.4,1643,0,16.67,4
2956.0,1644,0,16.67,6
2961.6,1646,0,16.67,3
2972.2,1647,0,16.67,6
2980.8,1649,0,16.67,3
2986.2,1650,0,16.67,4
2991.8,1651,0,16.67,1
2993.0,1653,0,16.67,5
2994.0,1652,0,16.659493553398573,1
2995.2,1656,0,16.67,6
2999.0,1657,0,16.67,3
3000.2,1665,1658,16.67,4
3000.2,1658,0,16.67,5
3003.2,1662,0,16.67,4
3003.4,1661,0,16.67,1
3010.2,1666,0,16.67,3
3010.2,1685,1666,16.67,4
3012.0,1686,1669,16.67,1
3012.0,1669,0,16.67,2
3012.0,1670,0,16.67,5
3012.4,1668,0,16.67,4
3013.0,1678,0,20.3527659949397,3
3014.2,1673,0,16.612895559535005,2
3014.4,1679,0,16.67,1
3014.8,1683,0,18.3161747275585,4
3022.8,1688,0,16.67,2
3022.8,1695,1688,16.67,3
3028.6,1691,0,16.67,6
3029.0,1702,1692,16.67,2
3029.0,1692,0,16.67,3
3029.2,1693,0,16.67,4
3029.6,1694,0,16.67,5
3031.4,1697,0,16.67,2
3031.8,1700,0,20.56353801483212,3
3031.8,1696,0,16.66579269446661,5
3041.4,1704,0,16.67,1
3041.4,1709,1704,16.67,2
3044.8,1708,0,16.67,2
3049.8,1710,0,16.67,6
3053.8,1711,0,16.67,1
3054.2,1712,0,16.67,3
3055.8,1713,0,16.67,4
3056.8,1715,0,16.67,2
3058.4,1719,0,18.556965875108034,4
3060.8,1718,0,16.67,5
3061.2,1720,0,16.67,6
3064.8,1722,0,16.67,2
3070.8,1725,0,16.67,4
3077.2,1728,0,16.67,2
3078.8,1730,0,16.67,5
3078.8,1732,1730,16.67,6
3085.0,1731,0,16.67,6
3090.8,1733,0,16.67,1
3091.8,1734,0,16.67,3
3092.4,1735,0,16.67,6
3093.2,1736,0,16.67,5
3102.0,1740,0,16.67,3
3102.6,1742,0,16.67,2
3104.8,1743,0,16.662946343456053,2
3106.8,1747,0,16.535281142803818,1
3106.8,1746,0,16.64578020591815,2
3109.8,1751,0,16.67,5
3111.6,1752,0,16.67,4
3112.0,1753,0,17.3264036032806,5
3114.6,1755,0,20.843523350105606,4
3114.8,1759,1755,16.67,3
3116.4,1756,0,29.85188245925451,3
3130.2,1762,0,16.67,4
3138.2,1763,0,16.67,6
3146.2,1764,0,16.67,3
3149.6,1765,0,16.67,6
3151.6,1766,0,16.67,2
3154.6,1768,0,16.67,4
3159.2,1772,1769,16.67,5
3159.2,1769,0,16.67,6
3165.6,1770,0,16.67,1
3165.8,1771,0,16.67,5
3173.8,1773,0,16.67,5
3176.0,1775,0,16.67,6
3182.6,1778,0,16.67,2
3185.6,1779,0,16.67,4
3191.4,1780,0,16.67,5
3196.4,1781,0,16.67,3
3200.2,1782,0,16.67,1
3204.2,1783,0,16.67,5
3204.4,1784,0,16.67,3
3207.0,1786,0,18.317475810860987,3
3207.0,1787,0,18.57246131478667,4
3213.0,1790,0,16.67,1
3215.2,1793,0,16.67,2
3219.6,1796,0,16.67,3
3223.0,1798,0,16.67,1
3223.6,1807,1799,16.67,4
3223.6,1799,0,16.67,5
3225.8,1802,0,16.67,4
3226.2,1804,0,19.227572360766686,5
3227.8,1803,0,16.67,2
3232.6,1808,0,16.67,5
3234.8,1809,0,16.67,6
3235.0,1810,0,16.67,3
3237.0,1812,0,16.67,1
3239.6,1818,0,16.67,2
3241.8,1819,0,16.67,4
3250.6,1827,1822,16.67,2
3250.6,1822,0,16.67,3
3257.8,1824,0,16.67,3
3258.2,1825,0,16.67,5
3258.4,1826,0,16.67,1
3260.4,1829,0,16.67,4
3261.2,1830,0,16.67,2
3270.4,1836,0,16.67,3
3277.4,1838,0,16.67,6
3280.4,1839,0,20.680412992137015,6
3284.4,1840,0,16.67,5
3292.2,1844,0,16.67,2
3292.8,1845,0,16.67,6
3299.0,1847,0,16.67,4
3301.0,1848,0,16.67,3
3305.2,1850,0,16.67,2
3307.4,1852,0,16.67,4
3317.6,1854,0,16.67,1
3323.4,1855,0,16.67,5
3326.8,1857,0,16.67,4
3336.8,1859,0,16.67,4
3344.4,1861,0,16.67,5
3351.2,1862,0,16.67,2
3352.8,1863,0,16.67,3
3364.4,1870,1864,16.67,3
3364.4,1864,0,16.67,4
3367.8,1866,0,16.67,3
3370.4,1867,0,16.67,1
3371.6,1868,0,16.67,2
3380.0,1871,0,16.67,1
3380.0,1879,1871,16.67,2
3380.6,1872,0,16.67,6
3382.0,1873,0,16.67,4
3382.6,1876,0,18.327449989230008,1
3384.6,1877,0,18.34555785211748,1
3386.6,1889,1878,28.791423147856904,2
3387.0,1878,0,19.45885103410835,1
3390.2,1883,0,25.90465080220178,2
3393.0,1884,0,24.47827572317231,1
3394.4,1885,0,16.67,5
3397.2,1891,0,16.67,4
3399.4,1894,0,16.67,1
3400.0,1899,0,16.67,3
3402.6,1902,0,16.67,2
3412.4,1907,0,16.67,4
3417.2,1909,0,16.67,2
3423.6,1911,0,16.67,3
3424.4,1912,0,16.67,6
3433.8,1913,0,16.67,3
3440.2,1915,0,16.67,6
3441.0,1917,0,16.67,1
3441.0,1921,1917,16.67,2
3443.4,1918,0,17.361193960941083,1
3447.0,1920,0,27.843124141680903,2
3449.2,1922,0,16.67,5
3451.8,1923,0,16.67,6
3453.2,1933,1924,16.67,2
3453.2,1924,0,16.67,3
3455.6,1927,0,16.67,2
3456.2,1930,0,16.67,1
3466.6,1935,0,16.67,1
3474.8,1936,0,16.67,1
3475.2,1937,0,16.67,2
3477.2,1951,1939,16.67,5
3477.2,1939,0,16.67,6
3477.4,1940,0,17.191317881202234,2
3478.2,1944,0,16.67,3
3479.2,1943,0,16.49013077763291,6
3479.8,1945,0,16.67,4
3482.2,1949,0,26.16614942826232,4
3486.2,1952,0,16.67,6
3488.8,1957,0,16.67,3
3491.2,1961,0,16.67,2
3495.0,1966,0,16.67,4
3506.8,1968,0,16.67,6
3514.0,1969,0,16.67,4
3516.2,1970,0,16.67,2
3517.2,1974,0,16.67,3
3519.6,1975,0,16.67,6
3524.2,1978,0,16.67,5
3531.8,1980,0,16.67,4
3538.4,1981,0,16.67,3
3539.4,1982,0,16.67,2
3540.6,1983,0,16.67,5
3546.6,1984,0,16.67,2
3549.6,1986,0,21.034073543140067,1
3555.0,1987,0,16.67,2
3574.8,1990,0,16.67,2
3583.0,1991,0,16.67,4
3585.2,1992,0,16.67,5
3585.8,1993,0,19.585338351493448,4
3592.6,1996,0,16.67,6
3593.2,1997,0,16.67,2
3599.8,1999,0,16.67,4
共产生真实车与虚拟车：2000
